X10_NTHREADS:4
X10_NPLACES:1
Place(0) running on 4693@Archlinux, finishCount:0, totalCount:40000
working...(49,126), at Place(0), workerId:1, result:77, cost time:0ms
working...(84,127), at Place(0), workerId:3, result:43, cost time:0ms
working...(129,59), at Place(0), workerId:5, result:0, cost time:0ms
working...(110,128), at Place(0), workerId:6, result:18, cost time:0ms
working...(26,125), at Place(0), workerId:1, result:99, cost time:0ms
working...(83,127), at Place(0), workerId:6, result:44, cost time:0ms
working...(129,60), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,61), at Place(0), workerId:5, result:0, cost time:0ms
working...(48,126), at Place(0), workerId:6, result:78, cost time:0ms
working...(129,62), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,63), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,64), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,65), at Place(0), workerId:5, result:0, cost time:0ms
working...(109,128), at Place(0), workerId:1, result:19, cost time:0ms
working...(129,66), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,67), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,68), at Place(0), workerId:5, result:0, cost time:0ms
working...(108,128), at Place(0), workerId:3, result:20, cost time:0ms
working...(107,128), at Place(0), workerId:6, result:21, cost time:0ms
working...(25,125), at Place(0), workerId:1, result:100, cost time:0ms
working...(129,69), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,125), at Place(0), workerId:6, result:97, cost time:0ms
working...(129,70), at Place(0), workerId:5, result:0, cost time:0ms
working...(82,127), at Place(0), workerId:1, result:45, cost time:0ms
working...(129,71), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,72), at Place(0), workerId:5, result:0, cost time:0ms
working...(106,128), at Place(0), workerId:3, result:22, cost time:0ms
working...(47,126), at Place(0), workerId:1, result:79, cost time:0ms
working...(129,73), at Place(0), workerId:5, result:0, cost time:0ms
working...(23,125), at Place(0), workerId:3, result:102, cost time:0ms
working...(129,74), at Place(0), workerId:5, result:0, cost time:0ms
working...(105,128), at Place(0), workerId:6, result:23, cost time:0ms
working...(129,75), at Place(0), workerId:5, result:0, cost time:0ms
working...(81,127), at Place(0), workerId:3, result:44, cost time:0ms
working...(129,76), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,77), at Place(0), workerId:5, result:0, cost time:0ms
working...(46,126), at Place(0), workerId:1, result:80, cost time:0ms
working...(129,78), at Place(0), workerId:5, result:0, cost time:0ms
working...(45,126), at Place(0), workerId:3, result:81, cost time:0ms
working...(129,79), at Place(0), workerId:5, result:0, cost time:0ms
working...(104,128), at Place(0), workerId:1, result:24, cost time:0ms
working...(44,126), at Place(0), workerId:6, result:82, cost time:0ms
working...(129,80), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,81), at Place(0), workerId:5, result:0, cost time:0ms
working...(22,125), at Place(0), workerId:1, result:103, cost time:0ms
working...(129,82), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,125), at Place(0), workerId:6, result:104, cost time:0ms
working...(80,127), at Place(0), workerId:1, result:47, cost time:0ms
working...(103,128), at Place(0), workerId:3, result:25, cost time:0ms
working...(129,83), at Place(0), workerId:5, result:0, cost time:0ms
working...(20,125), at Place(0), workerId:6, result:105, cost time:0ms
working...(129,84), at Place(0), workerId:5, result:0, cost time:0ms
working...(43,126), at Place(0), workerId:3, result:83, cost time:0ms
working...(129,85), at Place(0), workerId:5, result:0, cost time:0ms
working...(102,128), at Place(0), workerId:6, result:26, cost time:0ms
working...(129,86), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,87), at Place(0), workerId:5, result:0, cost time:0ms
working...(79,127), at Place(0), workerId:6, result:48, cost time:0ms
working...(129,88), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,89), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,90), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,91), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,92), at Place(0), workerId:5, result:0, cost time:0ms
working...(19,125), at Place(0), workerId:3, result:106, cost time:0ms
working...(129,93), at Place(0), workerId:5, result:0, cost time:0ms
working...(18,125), at Place(0), workerId:1, result:107, cost time:0ms
working...(129,94), at Place(0), workerId:5, result:0, cost time:0ms
working...(42,126), at Place(0), workerId:3, result:84, cost time:0ms
working...(17,125), at Place(0), workerId:6, result:108, cost time:0ms
working...(129,95), at Place(0), workerId:5, result:0, cost time:0ms
working...(101,128), at Place(0), workerId:3, result:27, cost time:0ms
working...(129,96), at Place(0), workerId:5, result:0, cost time:0ms
working...(100,128), at Place(0), workerId:6, result:28, cost time:0ms
working...(16,125), at Place(0), workerId:1, result:109, cost time:0ms
working...(78,127), at Place(0), workerId:3, result:49, cost time:0ms
working...(41,126), at Place(0), workerId:1, result:83, cost time:0ms
working...(99,128), at Place(0), workerId:6, result:29, cost time:0ms
working...(129,97), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,98), at Place(0), workerId:5, result:0, cost time:0ms
working...(15,125), at Place(0), workerId:6, result:110, cost time:0ms
working...(129,99), at Place(0), workerId:5, result:0, cost time:0ms
working...(77,127), at Place(0), workerId:6, result:50, cost time:0ms
working...(129,100), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,101), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,102), at Place(0), workerId:5, result:0, cost time:0ms
working...(98,128), at Place(0), workerId:1, result:30, cost time:0ms
working...(129,103), at Place(0), workerId:5, result:0, cost time:0ms
working...(97,128), at Place(0), workerId:3, result:31, cost time:0ms
working...(129,104), at Place(0), workerId:5, result:0, cost time:0ms
working...(40,126), at Place(0), workerId:1, result:86, cost time:0ms
working...(96,128), at Place(0), workerId:6, result:32, cost time:0ms
working...(129,105), at Place(0), workerId:5, result:0, cost time:0ms
working...(14,125), at Place(0), workerId:1, result:111, cost time:0ms
working...(129,106), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,107), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,108), at Place(0), workerId:5, result:0, cost time:0ms
working...(76,127), at Place(0), workerId:1, result:51, cost time:0ms
working...(129,109), at Place(0), workerId:5, result:0, cost time:0ms
working...(39,126), at Place(0), workerId:3, result:87, cost time:0ms
working...(75,127), at Place(0), workerId:6, result:50, cost time:0ms
working...(129,110), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,111), at Place(0), workerId:5, result:0, cost time:0ms
working...(95,128), at Place(0), workerId:3, result:33, cost time:0ms
working...(38,126), at Place(0), workerId:1, result:88, cost time:0ms
working...(94,128), at Place(0), workerId:6, result:34, cost time:0ms
working...(13,125), at Place(0), workerId:3, result:112, cost time:0ms
working...(74,127), at Place(0), workerId:1, result:53, cost time:0ms
working...(129,112), at Place(0), workerId:5, result:0, cost time:0ms
working...(93,128), at Place(0), workerId:6, result:35, cost time:0ms
working...(129,113), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,114), at Place(0), workerId:5, result:0, cost time:0ms
working...(37,126), at Place(0), workerId:6, result:89, cost time:0ms
working...(129,115), at Place(0), workerId:5, result:0, cost time:0ms
working...(12,125), at Place(0), workerId:6, result:113, cost time:0ms
working...(129,116), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,117), at Place(0), workerId:5, result:0, cost time:0ms
working...(73,127), at Place(0), workerId:6, result:54, cost time:0ms
working...(129,118), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,119), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,120), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,121), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,122), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,123), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,124), at Place(0), workerId:5, result:0, cost time:0ms
working...(92,128), at Place(0), workerId:3, result:36, cost time:0ms
working...(91,128), at Place(0), workerId:1, result:37, cost time:0ms
working...(129,125), at Place(0), workerId:5, result:0, cost time:0ms
working...(90,128), at Place(0), workerId:6, result:38, cost time:0ms
working...(36,126), at Place(0), workerId:3, result:88, cost time:0ms
working...(129,126), at Place(0), workerId:5, result:0, cost time:0ms
working...(129,127), at Place(0), workerId:5, result:0, cost time:0ms
working...(11,125), at Place(0), workerId:3, result:112, cost time:0ms
working...(89,128), at Place(0), workerId:1, result:39, cost time:0ms
working...(10,125), at Place(0), workerId:6, result:115, cost time:0ms
working...(129,128), at Place(0), workerId:5, result:0, cost time:0ms
working...(72,127), at Place(0), workerId:3, result:55, cost time:0ms
working...(129,129), at Place(0), workerId:5, result:0, cost time:0ms
working...(35,126), at Place(0), workerId:1, result:91, cost time:0ms
working...(130,0), at Place(0), workerId:5, result:0, cost time:0ms
working...(88,128), at Place(0), workerId:6, result:40, cost time:0ms
working...(130,1), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,2), at Place(0), workerId:5, result:0, cost time:0ms
working...(9,125), at Place(0), workerId:6, result:116, cost time:0ms
working...(130,3), at Place(0), workerId:5, result:0, cost time:0ms
working...(71,127), at Place(0), workerId:6, result:56, cost time:0ms
working...(130,4), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,5), at Place(0), workerId:5, result:0, cost time:0ms
working...(34,126), at Place(0), workerId:6, result:92, cost time:0ms
working...(130,6), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,7), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,8), at Place(0), workerId:5, result:0, cost time:0ms
working...(128,129), at Place(0), workerId:1, result:1, cost time:0ms
working...(130,9), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,10), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,11), at Place(0), workerId:5, result:0, cost time:0ms
working...(127,129), at Place(0), workerId:3, result:2, cost time:0ms
working...(130,12), at Place(0), workerId:5, result:0, cost time:0ms
working...(126,129), at Place(0), workerId:6, result:3, cost time:0ms
working...(87,128), at Place(0), workerId:1, result:41, cost time:0ms
working...(130,13), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,14), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,15), at Place(0), workerId:5, result:0, cost time:0ms
working...(86,128), at Place(0), workerId:3, result:42, cost time:0ms
working...(7,125), at Place(0), workerId:6, result:118, cost time:0ms
working...(130,16), at Place(0), workerId:5, result:0, cost time:0ms
working...(85,128), at Place(0), workerId:6, result:43, cost time:0ms
working...(125,129), at Place(0), workerId:3, result:4, cost time:0ms
working...(130,17), at Place(0), workerId:5, result:0, cost time:0ms
working...(6,125), at Place(0), workerId:6, result:119, cost time:0ms
working...(130,18), at Place(0), workerId:5, result:0, cost time:0ms
working...(8,125), at Place(0), workerId:1, result:117, cost time:0ms
working...(130,19), at Place(0), workerId:5, result:0, cost time:0ms
working...(84,128), at Place(0), workerId:6, result:44, cost time:0ms
working...(130,20), at Place(0), workerId:5, result:0, cost time:0ms
working...(70,127), at Place(0), workerId:1, result:51, cost time:0ms
working...(130,21), at Place(0), workerId:5, result:0, cost time:0ms
working...(124,129), at Place(0), workerId:6, result:5, cost time:0ms
working...(130,22), at Place(0), workerId:5, result:0, cost time:0ms
working...(33,126), at Place(0), workerId:1, result:93, cost time:0ms
working...(130,23), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,24), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,125), at Place(0), workerId:3, result:120, cost time:0ms
working...(130,25), at Place(0), workerId:5, result:0, cost time:0ms
working...(4,125), at Place(0), workerId:1, result:121, cost time:0ms
working...(130,26), at Place(0), workerId:5, result:0, cost time:0ms
working...(83,128), at Place(0), workerId:3, result:45, cost time:0ms
working...(130,27), at Place(0), workerId:5, result:0, cost time:0ms
working...(3,125), at Place(0), workerId:6, result:122, cost time:0ms
working...(130,28), at Place(0), workerId:5, result:0, cost time:0ms
working...(69,127), at Place(0), workerId:3, result:56, cost time:0ms
working...(130,29), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,30), at Place(0), workerId:5, result:0, cost time:0ms
working...(130,31), at Place(0), workerId:5, result:0, cost time:0ms
working...(82,128), at Place(0), workerId:1, result:46, cost time:0ms
working...(122,129), at Place(0), workerId:6, result:7, cost time:0ms
working...(123,129), at Place(0), workerId:3, result:6, cost time:0ms
working...(130,32), at Place(0), workerId:5, result:0, cost time:0ms
